name_sample_0_model_0,depth_sample_0_model_0,aft_age_sample_0_model_0,time_sample_0_model_0,temp_sample_0_model_0,name_sample_0_model_1,depth_sample_0_model_1,aft_age_sample_0_model_1,time_sample_0_model_1,temp_sample_0_model_1,name_sample_1_model_0,depth_sample_1_model_0,aft_age_sample_1_model_0,time_sample_1_model_0,temp_sample_1_model_0,name_sample_1_model_1,depth_sample_1_model_1,aft_age_sample_1_model_1,time_sample_1_model_1,temp_sample_1_model_1,name_sample_2_model_0,depth_sample_2_model_0,aft_age_sample_2_model_0,time_sample_2_model_0,temp_sample_2_model_0,name_sample_2_model_1,depth_sample_2_model_1,aft_age_sample_2_model_1,time_sample_2_model_1,temp_sample_2_model_1,name_sample_3_model_0,depth_sample_3_model_0,aft_age_sample_3_model_0,time_sample_3_model_0,temp_sample_3_model_0,name_sample_3_model_1,depth_sample_3_model_1,aft_age_sample_3_model_1,time_sample_3_model_1,temp_sample_3_model_1
,,,0.5600000000000023,92.85714285714286,,,,33.881399999999985,105.57607633785676,,,,0.5600000000000023,92.85714285714286,,,,18.453399999999988,106.0600129144794,,,,0.5600000000000023,92.85714285714286,,,,7.701399999999978,106.51216403834954,,,,0.5600000000000023,92.85714285714286,,,,7.246399999999994,106.54574545454545
,,,0.6000000000000227,90.91836734693878,,,,36.301499999999976,104.54579607627511,,,,0.6000000000000227,90.91836734693878,,,,19.771500000000003,105.06429955122792,,,,0.6000000000000227,90.91836734693878,,,,8.251500000000021,105.54874718394595,,,,0.6000000000000227,90.91836734693878,,,,7.76400000000001,105.58472727272728
,,,0.6399999999999864,88.9795918367347,,,,38.72159999999997,103.51551581469344,,,,0.6399999999999864,88.9795918367347,,,,21.08960000000002,104.06858618797645,,,,0.6399999999999864,88.9795918367347,,,,8.801600000000008,104.58533032954233,,,,0.6399999999999864,88.9795918367347,,,,8.281600000000026,104.62370909090909
,,,0.6800000000000068,87.0408163265306,,,,41.141700000000014,102.48523555311178,,,,0.6800000000000068,87.0408163265306,,,,22.407699999999977,103.07287282472498,,,,0.6800000000000068,87.0408163265306,,,,9.351699999999994,103.62191347513874,,,,0.6800000000000068,87.0408163265306,,,,8.799199999999985,103.66269090909091
,,,0.7200000000000273,85.10204081632654,,,,43.561800000000005,101.45495529153013,,,,0.7200000000000273,85.10204081632654,,,,23.725799999999992,102.07715946147351,,,,0.7200000000000273,85.10204081632654,,,,9.90179999999998,102.65849662073512,,,,0.7200000000000273,85.10204081632654,,,,9.3168,102.70167272727272
,,,0.7599999999999909,83.16326530612244,,,,45.981899999999996,100.42467502994846,,,,0.7599999999999909,83.16326530612244,,,,25.043900000000008,101.08144609822205,,,,0.7599999999999909,83.16326530612244,,,,10.451900000000023,101.69507976633153,,,,0.7599999999999909,83.16326530612244,,,,9.834400000000016,101.74065454545455
,,,0.8000000000000114,81.22448979591837,,,,48.40199999999999,99.39439476836681,,,,0.8000000000000114,81.22448979591837,,,,26.362000000000023,100.08573273497056,,,,0.8000000000000114,81.22448979591837,,,,11.00200000000001,100.73166291192791,,,,0.8000000000000114,81.22448979591837,,,,10.351999999999975,100.77963636363637
,,,0.839999999999975,79.28571428571428,,,,50.82209999999998,98.36411450678514,,,,0.839999999999975,79.28571428571428,,,,27.68009999999998,99.0900193717191,,,,0.839999999999975,79.28571428571428,,,,11.552099999999996,99.76824605752432,,,,0.839999999999975,79.28571428571428,,,,10.869599999999991,99.81861818181818
,,,0.8799999999999955,77.34693877551021,,,,53.2422,97.33383424520349,,,,0.8799999999999955,77.34693877551021,,,,28.998199999999997,98.09430600846763,,,,0.8799999999999955,77.34693877551021,,,,12.102199999999982,98.80482920312072,,,,0.8799999999999955,77.34693877551021,,,,11.387200000000007,98.8576
,,,0.9200000000000159,75.40816326530611,,,,55.66229999999999,96.30355398362182,,,,0.9200000000000159,75.40816326530611,,,,30.316300000000012,97.09859264521614,,,,0.9200000000000159,75.40816326530611,,,,12.652300000000025,97.84141234871711,,,,0.9200000000000159,75.40816326530611,,,,11.904800000000023,97.89658181818183
