name_sample_0_model_0,depth_sample_0_model_0,aft_age_sample_0_model_0,time_sample_0_model_0,temp_sample_0_model_0,name_sample_0_model_1,depth_sample_0_model_1,aft_age_sample_0_model_1,time_sample_0_model_1,temp_sample_0_model_1,name_sample_1_model_0,depth_sample_1_model_0,aft_age_sample_1_model_0,time_sample_1_model_0,temp_sample_1_model_0,name_sample_1_model_1,depth_sample_1_model_1,aft_age_sample_1_model_1,time_sample_1_model_1,temp_sample_1_model_1,name_sample_2_model_0,depth_sample_2_model_0,aft_age_sample_2_model_0,time_sample_2_model_0,temp_sample_2_model_0,name_sample_2_model_1,depth_sample_2_model_1,aft_age_sample_2_model_1,time_sample_2_model_1,temp_sample_2_model_1,name_sample_3_model_0,depth_sample_3_model_0,aft_age_sample_3_model_0,time_sample_3_model_0,temp_sample_3_model_0,name_sample_3_model_1,depth_sample_3_model_1,aft_age_sample_3_model_1,time_sample_3_model_1,temp_sample_3_model_1
,,,217.6999615384616,62.912014197620024,,,,87.6999615384616,62.912014197620024,,,,171.69996153846165,30.5151695694531,,,,61.69996153846165,30.5151695694531,,,,238.19854026186584,55.48752358290814,,,,108.19854026186584,55.48752358290814,,,,235.7009718728081,58.221101444153916,,,,105.70097187280811,58.221101444153916
,,,217.7999615384616,62.90979197539789,,,,87.79996153846159,62.90979197539789,,,,171.79996153846162,30.58045207044022,,,,61.799961538461616,30.58045207044022,,,,238.29844299742817,55.61306954985128,,,,108.29844299742817,55.61306954985128,,,,235.80087460837044,58.35913714848232,,,,105.80087460837044,58.35913714848232
,,,217.89996153846158,62.907569753175856,,,,87.89996153846158,62.907569753175856,,,,171.89996153846164,30.64568730388745,,,,61.89996153846164,30.64568730388745,,,,238.3983457329905,55.73837055187954,,,,108.39834573299049,55.73837055187954,,,,235.90077734393276,58.49685519679409,,,,105.90077734393276,58.49685519679409
,,,217.9999615384616,62.90534753095303,,,,87.9999615384616,62.90534753095303,,,,171.9999615384616,30.710875324417287,,,,61.999961538461605,30.710875324417287,,,,238.4982484685528,55.86342669895563,,,,108.49824846855279,55.86342669895563,,,,236.00068007949505,58.63425609259746,,,,106.00068007949505,58.63425609259746
,,,218.0999615384616,62.90312530873125,,,,88.0999615384616,62.90312530873125,,,,172.09996153846163,30.77601618656941,,,,62.09996153846163,30.77601618656941,,,,238.59815120411508,55.9882380745363,,,,108.59815120411508,55.9882380745363,,,,236.10058281505735,58.77134034746273,,,,106.10058281505735,58.77134034746273
,,,218.1999615384616,62.90090308650912,,,,88.1999615384616,62.90090308650912,,,,172.19996153846165,30.841109944802454,,,,62.19996153846165,30.841109944802454,,,,238.6980539396774,56.112804759043264,,,,108.69805393967741,56.112804759043264,,,,236.20048555061967,58.90810848083384,,,,106.20048555061967,58.90810848083384
,,,218.2999615384616,62.89868086428648,,,,88.29996153846159,62.89868086428648,,,,172.29996153846162,30.906156653492907,,,,62.299961538461616,30.906156653492907,,,,238.79795667523973,56.237126838361256,,,,108.79795667523973,56.237126838361256,,,,236.300388286182,59.044561019806785,,,,106.300388286182,59.044561019806785
,,,218.39996153846158,62.896458642063735,,,,88.39996153846158,62.896458642063735,,,,172.39996153846164,30.9711563669358,,,,62.39996153846164,30.9711563669358,,,,238.89785941080203,56.361204406710755,,,,108.89785941080203,56.361204406710755,,,,236.4002910217443,59.180698498938426,,,,106.4002910217443,59.180698498938426
,,,218.4999615384616,62.89423641984234,,,,88.4999615384616,62.89423641984234,,,,172.4999615384616,31.036109139344774,,,,62.499961538461605,31.036109139344774,,,,238.99776214636432,56.485037567689936,,,,108.99776214636432,56.485037567689936,,,,236.50019375730656,59.31652146001157,,,,106.50019375730656,59.31652146001157
,,,218.5999615384616,62.892014197620256,,,,88.5999615384616,62.892014197620256,,,,172.59996153846163,31.10101502485224,,,,62.59996153846163,31.10101502485224,,,,239.09766488192665,56.60862643443572,,,,109.09766488192665,56.60862643443572,,,,236.60009649286891,59.452030451895666,,,,106.60009649286891,59.452030451895666
,,,218.6999615384616,62.89253704152122,,,,88.6999615384616,62.89253704152122,,,,172.69996153846165,31.16587407750987,,,,62.69996153846165,31.16587407750987,,,,239.19756761748897,56.73197112963784,,,,109.19756761748897,56.73197112963784,,,,236.69999922843124,59.58722603032621,,,,106.69999922843124,59.58722603032621
,,,218.7999615384616,62.896370645592086,,,,88.79996153846159,62.896370645592086,,,,172.79996153846162,31.230686351288014,,,,62.799961538461616,31.230686351288014,,,,239.29747035305127,56.85507178533971,,,,109.29747035305127,56.85507178533971,,,,236.7999019639935,59.722108757699374,,,,106.7999019639935,59.722108757699374
,,,218.89996153846158,62.9008972163327,,,,88.89996153846158,62.9008972163327,,,,172.89996153846164,31.295451900076245,,,,62.89996153846164,31.295451900076245,,,,239.39737308861356,56.977928542783644,,,,109.39737308861356,56.977928542783644,,,,236.8998046995558,59.85667920291678,,,,106.8998046995558,59.85667920291678
,,,218.9999615384616,62.9055606961445,,,,88.9999615384616,62.9055606961445,,,,172.9999615384616,31.360170777683443,,,,62.999961538461605,31.360170777683443,,,,239.4972758241759,57.10054155227476,,,,109.49727582417589,57.10054155227476,,,,236.99970743511813,59.9909379412122,,,,106.99970743511813,59.9909379412122
,,,219.0999615384616,62.91025084507418,,,,89.0999615384616,62.91025084507418,,,,173.09996153846163,31.42484303783888,,,,63.09996153846163,31.42484303783888,,,,239.5971785597382,57.222910972931906,,,,109.59717855973821,57.222910972931906,,,,237.09961017068045,60.12488555394404,,,,107.09961017068045,60.12488555394404
,,,219.1999615384616,62.914945798821776,,,,89.1999615384616,62.914945798821776,,,,173.19996153846165,31.489468734190467,,,,63.19996153846165,31.489468734190467,,,,239.6970812953005,57.34503697248294,,,,109.6970812953005,57.34503697248294,,,,237.1995129062428,60.2566953373055,,,,107.1995129062428,60.2566953373055
,,,219.2999615384616,62.91964121906439,,,,89.29996153846159,62.91964121906439,,,,173.29996153846162,31.55404792030639,,,,63.299961538461616,31.55404792030639,,,,239.7969840308628,57.46691972719635,,,,109.7969840308628,57.46691972719635,,,,237.29941564180507,60.38152384737678,,,,107.29941564180507,60.38152384737678
,,,219.39996153846158,62.92433624456255,,,,89.39996153846158,62.92433624456255,,,,173.39996153846164,31.61858064967465,,,,63.39996153846164,31.61858064967465,,,,239.89688676642513,57.58855942156594,,,,109.89688676642513,57.58855942156594,,,,237.39931837736736,60.50332441614293,,,,107.39931837736736,60.50332441614293
,,,219.4999615384616,62.92903070422306,,,,89.4999615384616,62.92903070422306,,,,173.4999615384616,31.68306697570372,,,,63.499961538461605,31.68306697570372,,,,239.99678950198745,57.709956248231244,,,,109.99678950198745,57.709956248231244,,,,237.4992211129297,60.62389750809898,,,,107.49922111292969,60.62389750809898
,,,219.5999615384616,62.93372456398699,,,,89.5999615384616,62.93372456398699,,,,173.59996153846163,31.747506951722094,,,,63.59996153846163,31.747506951722094,,,,240.09669223754975,57.83111040774151,,,,110.09669223754975,57.83111040774151,,,,237.599123848492,60.74388161886393,,,,107.59912384849201,60.74388161886393
,,,219.6999615384616,62.93841781703103,,,,89.6999615384616,62.93841781703103,,,,173.69996153846165,31.811900630978915,,,,63.69996153846165,31.811900630978915,,,,240.19659497311204,57.952022108453036,,,,110.19659497311204,57.952022108453036,,,,237.6990265840543,60.863504303464985,,,,107.69902658405431,60.863504303464985
,,,219.7999615384616,62.94311046192595,,,,89.79996153846159,62.94311046192595,,,,173.79996153846162,31.876248066643495,,,,63.799961538461616,31.876248066643495,,,,240.29649770867437,58.07269156628513,,,,110.29649770867437,58.07269156628513,,,,237.7989293196166,60.98284691515867,,,,107.7989293196166,60.98284691515867
,,,219.89996153846158,62.94780249831926,,,,89.89996153846158,62.94780249831926,,,,173.89996153846164,31.940549311806265,,,,63.89996153846164,31.940549311806265,,,,240.3964004442367,58.193119004618175,,,,110.39640044423669,58.193119004618175,,,,237.89883205517893,61.101938622987134,,,,107.89883205517893,61.101938622987134
,,,219.9999615384616,62.95249392608048,,,,89.9999615384616,62.95249392608048,,,,173.9999615384616,32.00480441947821,,,,63.999961538461605,32.00480441947821,,,,240.49630317979899,58.31105167175238,,,,110.49630317979899,58.31105167175238,,,,237.99873479074125,61.22078991267792,,,,107.99873479074125,61.22078991267792
,,,220.0999615384616,62.957184745130974,,,,90.0999615384616,62.957184745130974,,,,174.09996153846163,32.06901344259188,,,,64.09996153846163,32.06901344259188,,,,240.59620591536128,58.42351141876633,,,,110.59620591536128,58.42351141876633,,,,238.09863752630355,61.33940456362669,,,,108.09863752630355,61.33940456362669
,,,220.1999615384616,62.96187495537669,,,,90.1999615384616,62.96187495537669,,,,174.19996153846162,32.13317643400063,,,,64.19996153846162,32.13317643400063,,,,240.6961086509236,58.5338103395932,,,,110.6961086509236,58.5338103395932,,,,238.19854026186584,61.45778394489012,,,,108.19854026186584,61.45778394489012
,,,220.2999615384616,62.966564556741346,,,,90.29996153846159,62.966564556741346,,,,174.29996153846162,32.19729344647886,,,,64.29996153846162,32.19729344647886,,,,240.79601138648593,58.6431481003348,,,,110.79601138648593,58.6431481003348,,,,238.29844299742817,61.575928561058745,,,,108.29844299742817,61.575928561058745
,,,220.39996153846158,62.97125354914532,,,,90.39996153846158,62.97125354914532,,,,174.39996153846164,32.26136453272304,,,,64.39996153846164,32.26136453272304,,,,240.89591412204825,58.75199409349524,,,,110.89591412204825,58.75199409349524,,,,238.3983457329905,61.69383861023754,,,,108.39834573299049,61.69383861023754
,,,220.4999615384616,62.97594193251328,,,,90.4999615384616,62.97594193251328,,,,174.49996153846163,32.3253897453509,,,,64.49996153846163,32.3253897453509,,,,240.99581685761055,58.86053303157149,,,,110.99581685761055,58.86053303157149,,,,238.4982484685528,61.81151418602317,,,,108.49824846855279,61.81151418602317
,,,220.59996153846163,62.98062970676751,,,,90.59996153846163,62.98062970676751,,,,174.59996153846163,32.38936913690154,,,,64.59996153846163,32.38936913690154,,,,241.09571959317284,58.96883771793951,,,,111.09571959317284,58.96883771793951,,,,238.59815120411508,61.92895535072826,,,,108.59815120411508,61.92895535072826
,,,220.69996153846162,62.98531687182111,,,,90.69996153846162,62.98531687182111,,,,174.69996153846162,32.45330275983713,,,,64.69996153846162,32.45330275983713,,,,241.19562232873517,59.076936859231374,,,,111.19562232873517,59.076936859231374,,,,238.6980539396774,62.04616216194685,,,,108.69805393967741,62.04616216194685
,,,220.79996153846162,62.99000342760277,,,,90.79996153846162,62.99000342760277,,,,174.79996153846162,32.51719066654058,,,,64.79996153846162,32.51719066654058,,,,241.2955250642975,59.184841747613646,,,,111.2955250642975,59.184841747613646,,,,238.79795667523973,62.16313468216655,,,,108.79795667523973,62.16313468216655
,,,220.89996153846164,62.9946893740331,,,,90.89996153846164,62.9946893740331,,,,174.89996153846164,32.58103290931825,,,,64.89996153846164,32.58103290931825,,,,241.3954277998598,59.29255678521899,,,,111.39542779985979,59.29255678521899,,,,238.89785941080203,62.27987298208914,,,,108.89785941080203,62.27987298208914
,,,220.99996153846163,62.99937471102906,,,,90.99996153846163,62.99937471102906,,,,174.99996153846163,32.644829540397694,,,,64.99996153846163,32.644829540397694,,,,241.49533053542208,59.40008364528886,,,,111.49533053542208,59.40008364528886,,,,238.99776214636432,62.39637714179203,,,,108.99776214636432,62.39637714179203
,,,221.09996153846163,63.00405943851825,,,,91.09996153846163,63.00405943851825,,,,175.09996153846163,32.64691678955189,,,,65.09996153846163,32.64691678955189,,,,241.5952332709844,59.507422921319275,,,,111.59523327098441,59.507422921319275,,,,239.09766488192665,62.512647250953414,,,,109.09766488192665,62.512647250953414
,,,221.19996153846162,63.00874355642394,,,,91.19996153846162,63.00874355642394,,,,175.19996153846162,32.64691679068061,,,,65.19996153846162,32.64691679068061,,,,241.69513600654673,59.61457478222555,,,,111.69513600654673,59.61457478222555,,,,239.19756761748897,62.6286834088912,,,,109.19756761748897,62.6286834088912
,,,221.29996153846162,63.01342706466443,,,,91.29996153846162,63.01342706466443,,,,175.29996153846162,32.64691679068061,,,,65.29996153846162,32.64691679068061,,,,241.79503874210903,59.721539233033546,,,,111.79503874210903,59.721539233033546,,,,239.29747035305127,62.74448572436576,,,,109.29747035305127,62.74448572436576
,,,221.39996153846164,63.0181099631626,,,,91.39996153846164,63.0181099631626,,,,175.39996153846164,32.64691679068061,,,,65.39996153846164,32.64691679068061,,,,241.89494147767132,59.82831621893903,,,,111.89494147767132,59.82831621893903,,,,239.39737308861356,62.860054315427035,,,,109.39737308861356,62.860054315427035
,,,221.49996153846163,63.02279225184403,,,,91.49996153846163,63.02279225184403,,,,175.49996153846163,32.64691679068061,,,,65.49996153846163,32.64691679068061,,,,241.99484421323365,59.934905666822964,,,,111.99484421323365,59.934905666822964,,,,239.4972758241759,62.97538930927754,,,,109.49727582417589,62.97538930927754
,,,221.59996153846163,63.02747393063327,,,,91.59996153846163,63.02747393063327,,,,175.59996153846163,32.64691679068061,,,,65.59996153846163,32.64691679068061,,,,242.09474694879597,60.04130750171161,,,,112.09474694879597,60.04130750171161,,,,239.5971785597382,63.090490842024614,,,,109.59717855973821,63.090490842024614
,,,221.69996153846162,63.032154999447926,,,,91.69996153846162,63.032154999447926,,,,175.69996153846162,32.64691679068061,,,,65.69996153846162,32.64691679068061,,,,242.19464968435827,60.14752165341717,,,,112.19464968435827,60.14752165341717,,,,239.6970812953005,63.20535905848249,,,,109.6970812953005,63.20535905848249
,,,221.79996153846162,63.03683545821731,,,,91.79996153846162,63.03683545821731,,,,175.79996153846162,32.64691679068061,,,,65.79996153846162,32.64691679068061,,,,242.29455241992056,60.25354805898333,,,,112.29455241992056,60.25354805898333,,,,239.7969840308628,63.31999411208446,,,,109.7969840308628,63.31999411208446
,,,221.89996153846164,63.041515306859665,,,,91.89996153846164,63.041515306859665,,,,175.89996153846164,32.64691679068061,,,,65.89996153846164,32.64691679068061,,,,242.3944551554829,60.359386663729374,,,,112.39445515548289,60.359386663729374,,,,239.89688676642513,63.43439616458337,,,,109.89688676642513,63.43439616458337
,,,221.99996153846163,63.04619454530147,,,,91.99996153846163,63.04619454530147,,,,175.99996153846163,32.64691679068061,,,,65.99996153846163,32.64691679068061,,,,242.4943578910452,60.46503742137746,,,,112.49435789104521,60.46503742137746,,,,239.99678950198745,63.54856538597055,,,,109.99678950198745,63.54856538597055
,,,222.09996153846163,63.05087317346449,,,,92.09996153846163,63.05087317346449,,,,176.09996153846163,32.64691679068061,,,,66.09996153846163,32.64691679068061,,,,242.5942606266075,60.570500294202986,,,,112.59426062660751,60.570500294202986,,,,240.09669223754975,63.66250195422983,,,,110.09669223754975,63.66250195422983
,,,222.19996153846162,63.0555511912748,,,,92.19996153846162,63.0555511912748,,,,176.19996153846162,32.64691679068061,,,,66.19996153846162,32.64691679068061,,,,242.6941633621698,60.67577525286796,,,,112.6941633621698,60.67577525286796,,,,240.19659497311204,63.77620605523332,,,,110.19659497311204,63.77620605523332
,,,222.29996153846162,63.060228598658014,,,,92.29996153846162,63.060228598658014,,,,176.29996153846162,32.64691679068061,,,,66.29996153846162,32.64691679068061,,,,242.79406609773213,60.78086227631324,,,,112.79406609773213,60.78086227631324,,,,240.29649770867437,63.889677882516345,,,,110.29649770867437,63.889677882516345
,,,222.39996153846164,63.06490539553689,,,,92.39996153846164,63.06490539553689,,,,176.39996153846164,32.64691679068061,,,,66.39996153846164,32.64691679068061,,,,242.89396883329445,60.88576135161826,,,,112.89396883329445,60.88576135161826,,,,240.3964004442367,64.00291763715175,,,,110.39640044423669,64.00291763715175
,,,222.49996153846163,63.06958158183493,,,,92.49996153846163,63.06958158183493,,,,176.49996153846163,32.64691679068061,,,,66.49996153846163,32.64691679068061,,,,242.99387156885675,60.99047247387195,,,,112.99387156885675,60.99047247387195,,,,240.49630317979899,64.11466688259932,,,,110.49630317979899,64.11466688259932
,,,222.59996153846163,63.07425715747824,,,,92.59996153846163,63.07425715747824,,,,176.59996153846163,32.64691679068061,,,,66.59996153846163,32.64691679068061,,,,243.09377430441904,61.094995645985186,,,,113.09377430441904,61.094995645985186,,,,240.59620591536128,64.22141246807735,,,,110.59620591536128,64.22141246807735
,,,222.69996153846162,63.07893212238877,,,,92.69996153846162,63.07893212238877,,,,176.69996153846162,32.64691679068061,,,,66.69996153846162,32.64691679068061,,,,243.19367703998137,61.19933087859596,,,,113.19367703998137,61.19933087859596,,,,240.6961086509236,64.3257848840714,,,,110.6961086509236,64.3257848840714
,,,222.79996153846162,63.083606476495625,,,,92.79996153846162,63.083606476495625,,,,176.79996153846162,32.64691679068061,,,,66.79996153846162,32.64691679068061,,,,243.2935797755437,61.30347818986098,,,,113.29357977554369,61.30347818986098,,,,240.79601138648593,64.42911632269733,,,,110.79601138648593,64.42911632269733
,,,222.89996153846164,63.09525768892555,,,,92.89996153846164,63.09525768892555,,,,176.89996153846164,32.64691679068061,,,,66.89996153846164,32.64691679068061,,,,243.393482511106,61.40743760536946,,,,113.39348251110599,61.40743760536946,,,,240.89591412204825,64.53192909737315,,,,110.89591412204825,64.53192909737315
,,,222.99996153846163,63.11483222560904,,,,92.99996153846163,63.11483222560904,,,,176.99996153846163,32.64691679068061,,,,66.99996153846163,32.64691679068061,,,,243.49338524666828,61.5112091579679,,,,113.49338524666828,61.5112091579679,,,,240.99581685761055,64.63442864374862,,,,110.99581685761055,64.63442864374862
,,,223.09996153846163,63.136080828109044,,,,93.09996153846163,63.136080828109044,,,,177.09996153846163,32.64691679068061,,,,67.09996153846163,32.64691679068061,,,,243.5932879822306,61.614792887675534,,,,113.5932879822306,61.614792887675534,,,,241.09571959317284,64.73669589423875,,,,111.09571959317284,64.73669589423875
,,,223.19996153846162,63.15765975967536,,,,93.19996153846162,63.15765975967536,,,,177.19996153846162,32.64691679068061,,,,67.19996153846162,32.64691679068061,,,,243.69319071779293,61.71818884147732,,,,113.69319071779293,61.71818884147732,,,,241.19562232873517,64.8387627466947,,,,111.19562232873517,64.8387627466947
,,,223.29996153846162,63.17929767940582,,,,93.29996153846162,63.17929767940582,,,,177.29996153846162,32.64691679068061,,,,67.29996153846162,32.64691679068061,,,,243.79309345335523,61.819596889773216,,,,113.79309345335523,61.819596889773216,,,,241.2955250642975,64.94064174377961,,,,111.2955250642975,64.94064174377961
,,,223.39996153846164,63.20093972004145,,,,93.39996153846164,63.20093972004145,,,,177.39996153846164,32.64691679068061,,,,67.39996153846164,32.64691679068061,,,,243.89299618891752,61.91666998439699,,,,113.89299618891752,61.91666998439699,,,,241.3954277998598,65.0423377735166,,,,111.39542779985979,65.0423377735166
,,,223.49996153846163,63.22257477366906,,,,93.49996153846163,63.22257477366906,,,,177.49996153846163,32.64691679068061,,,,67.49996153846163,32.64691679068061,,,,243.99289892447985,62.011881337242215,,,,113.99289892447985,62.011881337242215,,,,241.49533053542208,65.14385269308997,,,,111.49533053542208,65.14385269308997
,,,223.59996153846163,63.244200590910246,,,,93.59996153846163,63.244200590910246,,,,177.59996153846163,32.64691679068061,,,,67.59996153846163,32.64691679068061,,,,244.09280166004217,62.10622160461013,,,,114.09280166004217,62.10622160461013,,,,241.5952332709844,65.24518716043355,,,,111.59523327098441,65.24518716043355
,,,223.69996153846162,63.26581671829026,,,,93.69996153846162,63.26581671829026,,,,177.69996153846162,32.64691679068061,,,,67.69996153846162,32.64691679068061,,,,244.19270439560447,62.20010868558064,,,,114.19270439560447,62.20010868558064,,,,241.69513600654673,65.34634136149442,,,,111.69513600654673,65.34634136149442
,,,223.79996153846162,63.28742306694171,,,,93.79996153846162,63.28742306694171,,,,177.79996153846162,32.64691679068061,,,,67.79996153846162,32.64691679068061,,,,244.29260713116676,62.29371960204758,,,,114.29260713116676,62.29371960204758,,,,241.79503874210903,65.44731529952236,,,,111.79503874210903,65.44731529952236
,,,223.89996153846164,63.30901962213101,,,,93.89996153846164,63.30901962213101,,,,177.89996153846164,32.64691679068061,,,,67.89996153846164,32.64691679068061,,,,244.39250986672909,62.387129410424414,,,,114.39250986672909,62.387129410424414,,,,241.89494147767132,65.54810891046415,,,,111.89494147767132,65.54810891046415
,,,223.99996153846163,63.33060638421288,,,,93.99996153846163,63.33060638421288,,,,177.99996153846163,32.64691679068061,,,,67.99996153846163,32.64691679068061,,,,244.4924126022914,62.48036992557274,,,,114.49241260229141,62.48036992557274,,,,241.99484421323365,65.64872210899425,,,,111.99484421323365,65.64872210899425
,,,224.09996153846163,63.352183356619925,,,,94.09996153846163,63.352183356619925,,,,178.09996153846163,32.64691679068061,,,,68.09996153846163,32.64691679068061,,,,244.59231533785373,62.57345459318397,,,,114.59231533785373,62.57345459318397,,,,242.09474694879597,65.74915480679407,,,,112.09474694879597,65.74915480679407
,,,224.19996153846162,63.37375054341832,,,,94.19996153846162,63.37375054341832,,,,178.19996153846162,32.64691679068061,,,,68.19996153846162,32.64691679068061,,,,244.69221807341603,62.66638904398445,,,,114.69221807341603,62.66638904398445,,,,242.19464968435827,65.84940691988939,,,,112.19464968435827,65.84940691988939
,,,224.29996153846162,63.395307948804145,,,,94.29996153846162,63.395307948804145,,,,178.29996153846162,32.64691679068061,,,,68.29996153846162,32.64691679068061,,,,244.79212080897832,62.759175580524456,,,,114.79212080897832,62.759175580524456,,,,242.29455241992056,65.94947837141011,,,,112.29455241992056,65.94947837141011
,,,224.39996153846164,63.416855577001066,,,,94.39996153846164,63.416855577001066,,,,178.39996153846164,32.64691679068061,,,,68.39996153846164,32.64691679068061,,,,244.89202354454065,62.85181508815462,,,,114.89202354454065,62.85181508815462,,,,242.3944551554829,66.04936909272203,,,,112.39445515548289,66.04936909272203
,,,224.49996153846163,63.4383934322474,,,,94.49996153846163,63.4383934322474,,,,178.49996153846163,32.64691679068061,,,,68.49996153846163,32.64691679068061,,,,244.99192628010297,62.944307850263215,,,,114.99192628010297,62.944307850263215,,,,242.4943578910452,66.14907902363474,,,,112.49435789104521,66.14907902363474
,,,224.59996153846163,63.459921518773996,,,,94.59996153846163,63.459921518773996,,,,178.59996153846163,32.64691679068061,,,,68.59996153846163,32.64691679068061,,,,245.09182901566527,63.036653896825264,,,,115.09182901566527,63.036653896825264,,,,242.5942606266075,66.24860811253822,,,,112.59426062660751,66.24860811253822
,,,224.69996153846162,63.4814398408142,,,,94.69996153846162,63.4814398408142,,,,178.69996153846162,32.64691679068061,,,,68.69996153846162,32.64691679068061,,,,245.19173175122756,63.12885315339864,,,,115.19173175122756,63.12885315339864,,,,242.6941633621698,66.34795631625903,,,,112.6941633621698,66.34795631625903
,,,224.79996153846162,63.502948402609896,,,,94.79996153846162,63.502948402609896,,,,178.79996153846162,32.64691679068061,,,,68.79996153846162,32.64691679068061,,,,245.2916344867899,63.22090550513238,,,,115.29163448678989,63.22090550513238,,,,242.79406609773213,66.44712359995057,,,,112.79406609773213,66.44712359995057
,,,224.89996153846164,63.52444720840551,,,,94.89996153846164,63.52444720840551,,,,178.89996153846164,32.64691679068061,,,,68.89996153846164,32.64691679068061,,,,245.3915372223522,63.312810824127396,,,,115.39153722235221,63.312810824127396,,,,242.89396883329445,66.54610993696707,,,,112.89396883329445,66.54610993696707
,,,224.99996153846163,63.54593626243266,,,,94.99996153846163,63.54593626243266,,,,178.99996153846163,32.64691679068061,,,,68.99996153846163,32.64691679068061,,,,245.4914399579145,63.404568981171636,,,,115.49143995791451,63.404568981171636,,,,242.99387156885675,66.64491530870794,,,,112.99387156885675,66.64491530870794
,,,225.09996153846163,63.56741556894584,,,,95.09996153846163,63.56741556894584,,,,179.09943522267216,33.31146997489006,,,,69.09943522267216,33.31146997489006,,,,245.5913426934768,63.49617985071917,,,,115.5913426934768,63.49617985071917,,,,243.09377430441904,66.74353970445074,,,,113.09377430441904,66.74353970445074
,,,225.19996153846162,63.58888513218692,,,,95.19996153846162,63.58888513218692,,,,179.19885042735052,33.99617020640211,,,,69.19885042735052,33.99617020640211,,,,245.69124542903913,63.58764331294153,,,,115.69124542903913,63.58764331294153,,,,243.19367703998137,66.84198312126077,,,,113.19367703998137,66.84198312126077
,,,225.29996153846162,63.61034495640091,,,,95.29996153846162,63.61034495640091,,,,179.2982656320289,34.67786868088769,,,,69.29826563202889,34.67786868088769,,,,245.79114816460145,63.67895925463803,,,,115.79114816460145,63.67895925463803,,,,243.2935797755437,66.94024556375751,,,,113.29357977554369,66.94024556375751
,,,225.39996153846164,63.63179504584411,,,,95.39996153846164,63.63179504584411,,,,179.39768083670722,35.35658020169599,,,,69.39768083670722,35.35658020169599,,,,245.89105090016375,63.77012756938302,,,,115.89105090016375,63.77012756938302,,,,243.393482511106,67.03832704404668,,,,113.39348251110599,67.03832704404668
,,,225.49996153846163,63.653235404761645,,,,95.49996153846163,63.653235404761645,,,,179.4970960413856,36.03231986701101,,,,69.49709604138559,36.03231986701101,,,,245.99095363572604,63.86114815777047,,,,115.99095363572604,63.86114815777047,,,,243.49338524666828,67.13622758155202,,,,113.49338524666828,67.13622758155202
,,,225.59996153846163,63.67466603740897,,,,95.59996153846163,63.67466603740897,,,,179.59651124606398,36.70031902273122,,,,69.59651124606398,36.70031902273122,,,,246.09085637128837,63.952020927225796,,,,116.09085637128837,63.952020927225796,,,,243.5932879822306,67.23394720289545,,,,113.5932879822306,67.23394720289545
,,,225.69996153846162,63.696086948038975,,,,95.69996153846162,63.696086948038975,,,,179.69592645074232,37.35407579834197,,,,69.69592645074232,37.35407579834197,,,,246.1907591068507,64.0427457919772,,,,116.19075910685069,64.0427457919772,,,,243.69319071779293,67.33148594173161,,,,113.69319071779293,67.33148594173161
,,,225.79996153846162,63.717498140910024,,,,95.79996153846162,63.717498140910024,,,,179.79534165542069,38.00505806763964,,,,69.79534165542069,38.00505806763964,,,,246.290661842413,64.13332267295732,,,,116.29066184241299,64.13332267295732,,,,243.79309345335523,67.42789876756473,,,,113.79309345335523,67.42789876756473
,,,225.89996153846164,63.738899620285125,,,,95.89996153846164,63.738899620285125,,,,179.89475686009905,38.65327566548028,,,,69.89475686009905,38.65327566548028,,,,246.39056457797528,64.22375149766259,,,,116.39056457797528,64.22375149766259,,,,243.89299618891752,67.52026666441841,,,,113.89299618891752,67.52026666441841
,,,225.99996153846163,63.76029139041303,,,,95.99996153846163,63.76029139041303,,,,179.99417206477744,39.298742914121064,,,,69.99417206477744,39.298742914121064,,,,246.4904673135376,64.31403220014104,,,,116.49046731353761,64.31403220014104,,,,243.99289892447985,67.61061563573845,,,,113.99289892447985,67.61061563573845
,,,226.09996153846163,63.781673455558604,,,,96.09996153846163,63.781673455558604,,,,180.09358726945578,39.93477691234214,,,,70.09358726945578,39.93477691234214,,,,246.59037004909993,64.40416472070356,,,,116.59037004909993,64.40416472070356,,,,244.09280166004217,67.700029268988,,,,114.09280166004217,67.700029268988
,,,226.19996153846162,63.80304581999482,,,,96.19996153846162,63.80304581999482,,,,180.19300247413415,40.77748266548019,,,,70.19300247413415,40.77748266548019,,,,246.69027278466223,64.49414900600878,,,,116.69027278466223,64.49414900600878,,,,244.19270439560447,67.78896549674295,,,,114.19270439560447,67.78896549674295
,,,226.29996153846162,63.82440848796985,,,,96.29996153846162,63.82440848796985,,,,180.2924176788125,41.82445737159135,,,,70.29241767881251,41.82445737159135,,,,246.79017552022452,64.58398500886877,,,,116.79017552022452,64.58398500886877,,,,244.29260713116676,67.87761823687654,,,,114.29260713116676,67.87761823687654
,,,226.39996153846164,63.84576146375939,,,,96.39996153846164,63.84576146375939,,,,180.39183288349085,42.85890786483714,,,,70.39183288349085,42.85890786483714,,,,246.89007825578685,64.67367268808516,,,,116.89007825578685,64.67367268808516,,,,244.39250986672909,67.96606968652614,,,,114.39250986672909,67.96606968652614
,,,226.49996153846163,63.88329024785747,,,,96.49996153846163,63.88329024785747,,,,180.49124808816921,43.88072088435119,,,,70.49124808816921,43.88072088435119,,,,246.98998099134917,64.76321200846981,,,,116.98998099134917,64.76321200846981,,,,244.4924126022914,68.05435468111642,,,,114.49241260229141,68.05435468111642
